window_ms,bytes,msgs,bw_gbps
65033.000,0,0,0.0000
65034.000,0,0,0.0000
65035.000,0,0,0.0000
65036.000,0,0,0.0000
65037.000,0,0,0.0000
65038.000,0,0,0.0000
65039.000,0,0,0.0000
65040.000,0,0,0.0000
65041.000,0,0,0.0000
65042.000,65536,1,0.5243
65043.000,0,0,0.0000
65044.000,0,0,0.0000
65045.000,0,0,0.0000
65046.000,0,0,0.0000
65047.000,0,0,0.0000
65048.000,0,0,0.0000
65049.000,0,0,0.0000
65050.000,0,0,0.0000
65051.000,0,0,0.0000
65052.000,0,0,0.0000
65053.000,0,0,0.0000
65054.000,0,0,0.0000
65055.000,0,0,0.0000
65056.000,0,0,0.0000
65057.000,0,0,0.0000
65058.000,0,0,0.0000
65059.000,0,0,0.0000
65060.000,65536,1,0.5243
65061.000,0,0,0.0000
65062.000,0,0,0.0000
65063.000,0,0,0.0000
65064.000,0,0,0.0000
65065.000,0,0,0.0000
65066.000,0,0,0.0000
65067.000,0,0,0.0000
65068.000,0,0,0.0000
65069.000,0,0,0.0000
65070.000,0,0,0.0000
65071.000,0,0,0.0000
65072.000,0,0,0.0000
65073.000,0,0,0.0000
65074.000,0,0,0.0000
65075.000,0,0,0.0000
65076.000,0,0,0.0000
65077.000,0,0,0.0000
65078.000,0,0,0.0000
65079.000,0,0,0.0000
65080.000,0,0,0.0000
65081.000,0,0,0.0000
65082.000,0,0,0.0000
65083.000,0,0,0.0000
65084.000,0,0,0.0000
65085.000,0,0,0.0000
65086.000,0,0,0.0000
65087.000,0,0,0.0000
65088.000,0,0,0.0000
65089.000,0,0,0.0000
65090.000,0,0,0.0000
65091.000,0,0,0.0000
65092.000,0,0,0.0000
65093.000,0,0,0.0000
65094.000,0,0,0.0000
65095.000,0,0,0.0000
65096.000,0,0,0.0000
65097.000,0,0,0.0000
65098.000,0,0,0.0000
65099.000,0,0,0.0000
65100.000,0,0,0.0000
65101.000,0,0,0.0000
65102.000,0,0,0.0000
65103.000,0,0,0.0000
65104.000,0,0,0.0000
65105.000,0,0,0.0000
65106.000,0,0,0.0000
65107.000,0,0,0.0000
65108.000,0,0,0.0000
65109.000,0,0,0.0000
65110.000,0,0,0.0000
65111.000,0,0,0.0000
65112.000,0,0,0.0000
65113.000,0,0,0.0000
65114.000,0,0,0.0000
65115.000,0,0,0.0000
65116.000,0,0,0.0000
65117.000,0,0,0.0000
65118.000,0,0,0.0000
65119.000,0,0,0.0000
65120.000,0,0,0.0000
65121.000,0,0,0.0000
65122.000,0,0,0.0000
65123.000,0,0,0.0000
65124.000,0,0,0.0000
65125.000,0,0,0.0000
65126.000,0,0,0.0000
65127.000,0,0,0.0000
65128.000,0,0,0.0000
65129.000,0,0,0.0000
65130.000,0,0,0.0000
65131.000,0,0,0.0000
65132.000,0,0,0.0000
65133.000,0,0,0.0000
65134.000,0,0,0.0000
65135.000,0,0,0.0000
65136.000,0,0,0.0000
65137.000,0,0,0.0000
65138.000,0,0,0.0000
65139.000,65536,1,0.5243
65140.000,0,0,0.0000
65141.000,0,0,0.0000
65142.000,0,0,0.0000
65143.000,0,0,0.0000
65144.000,0,0,0.0000
65145.000,0,0,0.0000
65146.000,0,0,0.0000
65147.000,0,0,0.0000
65148.000,0,0,0.0000
65149.000,0,0,0.0000
65150.000,0,0,0.0000
65151.000,0,0,0.0000
65152.000,0,0,0.0000
65153.000,0,0,0.0000
65154.000,0,0,0.0000
65155.000,0,0,0.0000
65156.000,0,0,0.0000
65157.000,0,0,0.0000
65158.000,0,0,0.0000
65159.000,0,0,0.0000
65160.000,0,0,0.0000
65161.000,0,0,0.0000
65162.000,0,0,0.0000
65163.000,0,0,0.0000
65164.000,0,0,0.0000
65165.000,0,0,0.0000
65166.000,0,0,0.0000
65167.000,0,0,0.0000
65168.000,0,0,0.0000
65169.000,0,0,0.0000
65170.000,0,0,0.0000
65171.000,0,0,0.0000
65172.000,0,0,0.0000
65173.000,0,0,0.0000
65174.000,0,0,0.0000
65175.000,0,0,0.0000
65176.000,0,0,0.0000
65177.000,0,0,0.0000
65178.000,0,0,0.0000
65179.000,0,0,0.0000
65180.000,0,0,0.0000
65181.000,0,0,0.0000
65182.000,0,0,0.0000
65183.000,0,0,0.0000
65184.000,0,0,0.0000
65185.000,0,0,0.0000
65186.000,0,0,0.0000
65187.000,0,0,0.0000
65188.000,0,0,0.0000
65189.000,0,0,0.0000
65190.000,0,0,0.0000
65191.000,0,0,0.0000
65192.000,0,0,0.0000
65193.000,0,0,0.0000
65194.000,0,0,0.0000
65195.000,0,0,0.0000
65196.000,0,0,0.0000
65197.000,0,0,0.0000
65198.000,0,0,0.0000
65199.000,0,0,0.0000
65200.000,0,0,0.0000
65201.000,0,0,0.0000
65202.000,0,0,0.0000
65203.000,0,0,0.0000
65204.000,0,0,0.0000
65205.000,0,0,0.0000
65206.000,0,0,0.0000
65207.000,0,0,0.0000
65208.000,0,0,0.0000
65209.000,0,0,0.0000
65210.000,0,0,0.0000
65211.000,0,0,0.0000
65212.000,0,0,0.0000
65213.000,0,0,0.0000
65214.000,0,0,0.0000
65215.000,0,0,0.0000
65216.000,0,0,0.0000
65217.000,0,0,0.0000
65218.000,0,0,0.0000
65219.000,0,0,0.0000
65220.000,0,0,0.0000
65221.000,0,0,0.0000
65222.000,0,0,0.0000
65223.000,0,0,0.0000
65224.000,0,0,0.0000
65225.000,0,0,0.0000
65226.000,0,0,0.0000
65227.000,0,0,0.0000
65228.000,0,0,0.0000
65229.000,0,0,0.0000
65230.000,0,0,0.0000
65231.000,0,0,0.0000
65232.000,0,0,0.0000
65233.000,0,0,0.0000
65234.000,0,0,0.0000
65235.000,0,0,0.0000
65236.000,0,0,0.0000
65237.000,0,0,0.0000
65238.000,0,0,0.0000
65239.000,0,0,0.0000
65240.000,0,0,0.0000
65241.000,0,0,0.0000
65242.000,0,0,0.0000
65243.000,0,0,0.0000
65244.000,0,0,0.0000
65245.000,0,0,0.0000
65246.000,0,0,0.0000
65247.000,0,0,0.0000
65248.000,0,0,0.0000
65249.000,0,0,0.0000
65250.000,0,0,0.0000
65251.000,0,0,0.0000
65252.000,0,0,0.0000
65253.000,0,0,0.0000
65254.000,0,0,0.0000
65255.000,0,0,0.0000
65256.000,0,0,0.0000
65257.000,0,0,0.0000
65258.000,0,0,0.0000
65259.000,0,0,0.0000
65260.000,0,0,0.0000
65261.000,0,0,0.0000
65262.000,0,0,0.0000
65263.000,0,0,0.0000
65264.000,0,0,0.0000
65265.000,0,0,0.0000
65266.000,0,0,0.0000
65267.000,0,0,0.0000
65268.000,0,0,0.0000
65269.000,0,0,0.0000
65270.000,0,0,0.0000
65271.000,0,0,0.0000
65272.000,0,0,0.0000
65273.000,0,0,0.0000
65274.000,0,0,0.0000
65275.000,0,0,0.0000
65276.000,0,0,0.0000
65277.000,0,0,0.0000
65278.000,0,0,0.0000
65279.000,0,0,0.0000
65280.000,0,0,0.0000
65281.000,0,0,0.0000
65282.000,0,0,0.0000
65283.000,0,0,0.0000
65284.000,0,0,0.0000
65285.000,0,0,0.0000
65286.000,0,0,0.0000
65287.000,0,0,0.0000
65288.000,0,0,0.0000
65289.000,0,0,0.0000
65290.000,0,0,0.0000
65291.000,0,0,0.0000
65292.000,0,0,0.0000
65293.000,0,0,0.0000
65294.000,0,0,0.0000
65295.000,0,0,0.0000
65296.000,0,0,0.0000
65297.000,0,0,0.0000
65298.000,0,0,0.0000
65299.000,0,0,0.0000
65300.000,0,0,0.0000
65301.000,0,0,0.0000
65302.000,0,0,0.0000
65303.000,0,0,0.0000
65304.000,0,0,0.0000
65305.000,0,0,0.0000
65306.000,0,0,0.0000
65307.000,0,0,0.0000
65308.000,0,0,0.0000
65309.000,0,0,0.0000
65310.000,0,0,0.0000
65311.000,0,0,0.0000
65312.000,0,0,0.0000
65313.000,0,0,0.0000
65314.000,0,0,0.0000
65315.000,0,0,0.0000
65316.000,0,0,0.0000
65317.000,0,0,0.0000
65318.000,0,0,0.0000
65319.000,0,0,0.0000
65320.000,0,0,0.0000
65321.000,0,0,0.0000
65322.000,0,0,0.0000
65323.000,0,0,0.0000
65324.000,0,0,0.0000
65325.000,65536,1,0.5243
65326.000,65536,1,0.5243
65327.000,0,0,0.0000
65328.000,0,0,0.0000
65329.000,0,0,0.0000
65330.000,0,0,0.0000
65331.000,0,0,0.0000
65332.000,0,0,0.0000
65333.000,0,0,0.0000
65334.000,0,0,0.0000
65335.000,0,0,0.0000
65336.000,0,0,0.0000
65337.000,0,0,0.0000
65338.000,0,0,0.0000
65339.000,0,0,0.0000
65340.000,0,0,0.0000
65341.000,0,0,0.0000
65342.000,0,0,0.0000
65343.000,0,0,0.0000
65344.000,0,0,0.0000
65345.000,0,0,0.0000
65346.000,0,0,0.0000
65347.000,0,0,0.0000
65348.000,0,0,0.0000
65349.000,0,0,0.0000
65350.000,0,0,0.0000
65351.000,0,0,0.0000
65352.000,0,0,0.0000
65353.000,0,0,0.0000
65354.000,0,0,0.0000
65355.000,0,0,0.0000
65356.000,0,0,0.0000
65357.000,0,0,0.0000
65358.000,0,0,0.0000
65359.000,0,0,0.0000
65360.000,0,0,0.0000
65361.000,0,0,0.0000
65362.000,0,0,0.0000
65363.000,0,0,0.0000
65364.000,0,0,0.0000
65365.000,0,0,0.0000
65366.000,0,0,0.0000
65367.000,0,0,0.0000
65368.000,0,0,0.0000
65369.000,0,0,0.0000
65370.000,0,0,0.0000
65371.000,0,0,0.0000
65372.000,0,0,0.0000
65373.000,0,0,0.0000
65374.000,0,0,0.0000
65375.000,0,0,0.0000
65376.000,0,0,0.0000
65377.000,0,0,0.0000
65378.000,0,0,0.0000
65379.000,0,0,0.0000
65380.000,0,0,0.0000
65381.000,0,0,0.0000
65382.000,0,0,0.0000
65383.000,0,0,0.0000
65384.000,0,0,0.0000
65385.000,0,0,0.0000
65386.000,0,0,0.0000
65387.000,0,0,0.0000
65388.000,0,0,0.0000
65389.000,0,0,0.0000
65390.000,0,0,0.0000
65391.000,0,0,0.0000
65392.000,0,0,0.0000
65393.000,0,0,0.0000
65394.000,0,0,0.0000
65395.000,0,0,0.0000
65396.000,0,0,0.0000
65397.000,0,0,0.0000
65398.000,0,0,0.0000
65399.000,0,0,0.0000
65400.000,0,0,0.0000
65401.000,0,0,0.0000
65402.000,0,0,0.0000
65403.000,0,0,0.0000
65404.000,0,0,0.0000
65405.000,0,0,0.0000
65406.000,0,0,0.0000
65407.000,0,0,0.0000
65408.000,0,0,0.0000
65409.000,0,0,0.0000
65410.000,0,0,0.0000
65411.000,0,0,0.0000
65412.000,0,0,0.0000
65413.000,0,0,0.0000
65414.000,0,0,0.0000
65415.000,0,0,0.0000
65416.000,0,0,0.0000
65417.000,0,0,0.0000
65418.000,0,0,0.0000
65419.000,0,0,0.0000
65420.000,0,0,0.0000
65421.000,0,0,0.0000
65422.000,0,0,0.0000
65423.000,0,0,0.0000
65424.000,0,0,0.0000
65425.000,0,0,0.0000
65426.000,0,0,0.0000
65427.000,0,0,0.0000
65428.000,0,0,0.0000
65429.000,0,0,0.0000
65430.000,0,0,0.0000
65431.000,0,0,0.0000
65432.000,0,0,0.0000
65433.000,0,0,0.0000
65434.000,0,0,0.0000
65435.000,0,0,0.0000
65436.000,0,0,0.0000
65437.000,0,0,0.0000
65438.000,0,0,0.0000
65439.000,0,0,0.0000
65440.000,0,0,0.0000
65441.000,0,0,0.0000
65442.000,0,0,0.0000
65443.000,0,0,0.0000
65444.000,0,0,0.0000
65445.000,0,0,0.0000
65446.000,0,0,0.0000
65447.000,0,0,0.0000
65448.000,0,0,0.0000
65449.000,0,0,0.0000
65450.000,0,0,0.0000
65451.000,0,0,0.0000
65452.000,0,0,0.0000
65453.000,0,0,0.0000
65454.000,0,0,0.0000
65455.000,0,0,0.0000
65456.000,0,0,0.0000
65457.000,0,0,0.0000
65458.000,0,0,0.0000
65459.000,0,0,0.0000
65460.000,0,0,0.0000
65461.000,0,0,0.0000
65462.000,0,0,0.0000
65463.000,0,0,0.0000
65464.000,0,0,0.0000
65465.000,0,0,0.0000
65466.000,0,0,0.0000
65467.000,0,0,0.0000
65468.000,0,0,0.0000
65469.000,0,0,0.0000
65470.000,0,0,0.0000
65471.000,0,0,0.0000
65472.000,0,0,0.0000
65473.000,0,0,0.0000
65474.000,0,0,0.0000
65475.000,65536,1,0.5243
65476.000,0,0,0.0000
65477.000,0,0,0.0000
65478.000,0,0,0.0000
65479.000,0,0,0.0000
65480.000,0,0,0.0000
65481.000,0,0,0.0000
65482.000,0,0,0.0000
65483.000,0,0,0.0000
65484.000,0,0,0.0000
65485.000,0,0,0.0000
65486.000,0,0,0.0000
65487.000,0,0,0.0000
65488.000,0,0,0.0000
65489.000,0,0,0.0000
65490.000,0,0,0.0000
65491.000,0,0,0.0000
65492.000,0,0,0.0000
65493.000,0,0,0.0000
65494.000,0,0,0.0000
65495.000,0,0,0.0000
65496.000,0,0,0.0000
65497.000,0,0,0.0000
65498.000,0,0,0.0000
65499.000,0,0,0.0000
65500.000,0,0,0.0000
65501.000,0,0,0.0000
65502.000,0,0,0.0000
65503.000,0,0,0.0000
65504.000,0,0,0.0000
65505.000,0,0,0.0000
65506.000,0,0,0.0000
65507.000,0,0,0.0000
65508.000,0,0,0.0000
65509.000,0,0,0.0000
65510.000,0,0,0.0000
65511.000,0,0,0.0000
65512.000,0,0,0.0000
65513.000,0,0,0.0000
65514.000,0,0,0.0000
65515.000,0,0,0.0000
65516.000,0,0,0.0000
65517.000,0,0,0.0000
65518.000,0,0,0.0000
65519.000,0,0,0.0000
65520.000,0,0,0.0000
65521.000,0,0,0.0000
65522.000,0,0,0.0000
65523.000,0,0,0.0000
65524.000,0,0,0.0000
65525.000,0,0,0.0000
65526.000,0,0,0.0000
65527.000,0,0,0.0000
65528.000,0,0,0.0000
65529.000,0,0,0.0000
65530.000,0,0,0.0000
65531.000,0,0,0.0000
65532.000,0,0,0.0000
65533.000,0,0,0.0000
65534.000,0,0,0.0000
65535.000,0,0,0.0000
65536.000,0,0,0.0000
65537.000,0,0,0.0000
65538.000,0,0,0.0000
65539.000,0,0,0.0000
65540.000,0,0,0.0000
65541.000,0,0,0.0000
65542.000,0,0,0.0000
65543.000,0,0,0.0000
65544.000,0,0,0.0000
65545.000,0,0,0.0000
65546.000,0,0,0.0000
65547.000,0,0,0.0000
65548.000,0,0,0.0000
65549.000,0,0,0.0000
65550.000,0,0,0.0000
65551.000,0,0,0.0000
65552.000,0,0,0.0000
65553.000,0,0,0.0000
65554.000,0,0,0.0000
65555.000,0,0,0.0000
65556.000,0,0,0.0000
65557.000,0,0,0.0000
65558.000,0,0,0.0000
65559.000,0,0,0.0000
65560.000,0,0,0.0000
65561.000,0,0,0.0000
65562.000,0,0,0.0000
65563.000,0,0,0.0000
65564.000,0,0,0.0000
65565.000,0,0,0.0000
65566.000,0,0,0.0000
65567.000,0,0,0.0000
65568.000,0,0,0.0000
65569.000,0,0,0.0000
65570.000,0,0,0.0000
65571.000,0,0,0.0000
65572.000,0,0,0.0000
65573.000,0,0,0.0000
65574.000,0,0,0.0000
65575.000,0,0,0.0000
65576.000,0,0,0.0000
65577.000,65536,1,0.5243
65578.000,0,0,0.0000
65579.000,0,0,0.0000
65580.000,0,0,0.0000
65581.000,0,0,0.0000
65582.000,0,0,0.0000
65583.000,0,0,0.0000
65584.000,0,0,0.0000
65585.000,0,0,0.0000
65586.000,0,0,0.0000
65587.000,0,0,0.0000
65588.000,0,0,0.0000
65589.000,0,0,0.0000
65590.000,0,0,0.0000
65591.000,0,0,0.0000
65592.000,0,0,0.0000
65593.000,0,0,0.0000
65594.000,0,0,0.0000
65595.000,0,0,0.0000
65596.000,0,0,0.0000
65597.000,0,0,0.0000
65598.000,0,0,0.0000
65599.000,0,0,0.0000
65600.000,0,0,0.0000
65601.000,0,0,0.0000
65602.000,0,0,0.0000
65603.000,0,0,0.0000
65604.000,0,0,0.0000
65605.000,0,0,0.0000
65606.000,0,0,0.0000
65607.000,0,0,0.0000
65608.000,0,0,0.0000
65609.000,0,0,0.0000
65610.000,0,0,0.0000
65611.000,0,0,0.0000
65612.000,0,0,0.0000
65613.000,0,0,0.0000
65614.000,0,0,0.0000
65615.000,0,0,0.0000
65616.000,0,0,0.0000
65617.000,0,0,0.0000
65618.000,0,0,0.0000
65619.000,0,0,0.0000
65620.000,0,0,0.0000
65621.000,0,0,0.0000
65622.000,0,0,0.0000
65623.000,0,0,0.0000
65624.000,0,0,0.0000
65625.000,0,0,0.0000
65626.000,0,0,0.0000
65627.000,0,0,0.0000
65628.000,0,0,0.0000
65629.000,0,0,0.0000
65630.000,0,0,0.0000
65631.000,0,0,0.0000
65632.000,0,0,0.0000
65633.000,0,0,0.0000
65634.000,65536,1,0.5243
65635.000,0,0,0.0000
65636.000,0,0,0.0000
65637.000,0,0,0.0000
65638.000,0,0,0.0000
65639.000,0,0,0.0000
65640.000,0,0,0.0000
65641.000,0,0,0.0000
65642.000,0,0,0.0000
65643.000,0,0,0.0000
65644.000,0,0,0.0000
65645.000,0,0,0.0000
65646.000,0,0,0.0000
65647.000,0,0,0.0000
65648.000,0,0,0.0000
65649.000,0,0,0.0000
65650.000,0,0,0.0000
65651.000,0,0,0.0000
65652.000,0,0,0.0000
65653.000,0,0,0.0000
65654.000,0,0,0.0000
65655.000,0,0,0.0000
65656.000,0,0,0.0000
65657.000,0,0,0.0000
65658.000,0,0,0.0000
65659.000,0,0,0.0000
65660.000,0,0,0.0000
65661.000,0,0,0.0000
65662.000,0,0,0.0000
65663.000,0,0,0.0000
65664.000,0,0,0.0000
65665.000,0,0,0.0000
65666.000,0,0,0.0000
65667.000,0,0,0.0000
65668.000,0,0,0.0000
65669.000,0,0,0.0000
65670.000,0,0,0.0000
65671.000,0,0,0.0000
65672.000,0,0,0.0000
65673.000,0,0,0.0000
65674.000,0,0,0.0000
65675.000,0,0,0.0000
65676.000,0,0,0.0000
65677.000,0,0,0.0000
65678.000,0,0,0.0000
65679.000,0,0,0.0000
65680.000,0,0,0.0000
65681.000,0,0,0.0000
65682.000,0,0,0.0000
65683.000,0,0,0.0000
65684.000,0,0,0.0000
65685.000,0,0,0.0000
65686.000,0,0,0.0000
65687.000,0,0,0.0000
65688.000,0,0,0.0000
65689.000,0,0,0.0000
65690.000,0,0,0.0000
65691.000,65536,1,0.5243
65692.000,0,0,0.0000
65693.000,0,0,0.0000
65694.000,0,0,0.0000
65695.000,0,0,0.0000
65696.000,0,0,0.0000
65697.000,0,0,0.0000
65698.000,0,0,0.0000
65699.000,0,0,0.0000
65700.000,0,0,0.0000
65701.000,0,0,0.0000
65702.000,0,0,0.0000
65703.000,0,0,0.0000
65704.000,0,0,0.0000
65705.000,0,0,0.0000
65706.000,0,0,0.0000
65707.000,0,0,0.0000
65708.000,0,0,0.0000
65709.000,0,0,0.0000
65710.000,0,0,0.0000
65711.000,0,0,0.0000
65712.000,0,0,0.0000
65713.000,0,0,0.0000
65714.000,0,0,0.0000
65715.000,0,0,0.0000
65716.000,0,0,0.0000
65717.000,0,0,0.0000
65718.000,0,0,0.0000
65719.000,0,0,0.0000
65720.000,0,0,0.0000
65721.000,0,0,0.0000
65722.000,0,0,0.0000
65723.000,0,0,0.0000
65724.000,0,0,0.0000
65725.000,0,0,0.0000
65726.000,0,0,0.0000
65727.000,0,0,0.0000
65728.000,0,0,0.0000
65729.000,0,0,0.0000
65730.000,0,0,0.0000
65731.000,0,0,0.0000
65732.000,0,0,0.0000
65733.000,0,0,0.0000
65734.000,0,0,0.0000
65735.000,0,0,0.0000
65736.000,0,0,0.0000
65737.000,0,0,0.0000
65738.000,0,0,0.0000
65739.000,0,0,0.0000
65740.000,0,0,0.0000
65741.000,0,0,0.0000
65742.000,0,0,0.0000
65743.000,0,0,0.0000
65744.000,0,0,0.0000
65745.000,0,0,0.0000
65746.000,0,0,0.0000
65747.000,0,0,0.0000
65748.000,0,0,0.0000
65749.000,0,0,0.0000
65750.000,0,0,0.0000
65751.000,0,0,0.0000
65752.000,0,0,0.0000
65753.000,0,0,0.0000
65754.000,0,0,0.0000
65755.000,0,0,0.0000
65756.000,0,0,0.0000
65757.000,0,0,0.0000
65758.000,65536,1,0.5243
65759.000,0,0,0.0000
65760.000,0,0,0.0000
65761.000,0,0,0.0000
65762.000,0,0,0.0000
65763.000,0,0,0.0000
65764.000,0,0,0.0000
65765.000,0,0,0.0000
65766.000,0,0,0.0000
65767.000,0,0,0.0000
65768.000,0,0,0.0000
65769.000,0,0,0.0000
65770.000,0,0,0.0000
65771.000,0,0,0.0000
65772.000,0,0,0.0000
65773.000,0,0,0.0000
65774.000,0,0,0.0000
65775.000,0,0,0.0000
65776.000,0,0,0.0000
65777.000,0,0,0.0000
65778.000,0,0,0.0000
65779.000,0,0,0.0000
65780.000,0,0,0.0000
65781.000,0,0,0.0000
65782.000,0,0,0.0000
65783.000,0,0,0.0000
65784.000,0,0,0.0000
65785.000,0,0,0.0000
65786.000,0,0,0.0000
65787.000,0,0,0.0000
65788.000,0,0,0.0000
65789.000,0,0,0.0000
65790.000,0,0,0.0000
65791.000,0,0,0.0000
65792.000,0,0,0.0000
65793.000,0,0,0.0000
65794.000,0,0,0.0000
65795.000,0,0,0.0000
65796.000,0,0,0.0000
65797.000,0,0,0.0000
65798.000,0,0,0.0000
65799.000,0,0,0.0000
65800.000,0,0,0.0000
65801.000,0,0,0.0000
65802.000,0,0,0.0000
65803.000,0,0,0.0000
65804.000,0,0,0.0000
65805.000,0,0,0.0000
65806.000,0,0,0.0000
65807.000,0,0,0.0000
65808.000,0,0,0.0000
65809.000,0,0,0.0000
65810.000,0,0,0.0000
65811.000,0,0,0.0000
65812.000,0,0,0.0000
65813.000,0,0,0.0000
65814.000,0,0,0.0000
65815.000,0,0,0.0000
65816.000,0,0,0.0000
65817.000,0,0,0.0000
65818.000,0,0,0.0000
65819.000,0,0,0.0000
65820.000,0,0,0.0000
65821.000,0,0,0.0000
65822.000,0,0,0.0000
65823.000,0,0,0.0000
65824.000,0,0,0.0000
65825.000,0,0,0.0000
65826.000,0,0,0.0000
65827.000,0,0,0.0000
65828.000,0,0,0.0000
65829.000,0,0,0.0000
65830.000,0,0,0.0000
65831.000,0,0,0.0000
65832.000,0,0,0.0000
65833.000,0,0,0.0000
65834.000,0,0,0.0000
65835.000,0,0,0.0000
65836.000,0,0,0.0000
65837.000,0,0,0.0000
65838.000,0,0,0.0000
65839.000,0,0,0.0000
65840.000,0,0,0.0000
65841.000,0,0,0.0000
65842.000,0,0,0.0000
65843.000,0,0,0.0000
65844.000,0,0,0.0000
65845.000,0,0,0.0000
65846.000,0,0,0.0000
65847.000,0,0,0.0000
65848.000,0,0,0.0000
65849.000,0,0,0.0000
65850.000,0,0,0.0000
65851.000,0,0,0.0000
65852.000,0,0,0.0000
65853.000,0,0,0.0000
65854.000,0,0,0.0000
65855.000,0,0,0.0000
65856.000,0,0,0.0000
65857.000,0,0,0.0000
65858.000,0,0,0.0000
65859.000,0,0,0.0000
65860.000,0,0,0.0000
65861.000,0,0,0.0000
65862.000,0,0,0.0000
65863.000,0,0,0.0000
65864.000,0,0,0.0000
65865.000,0,0,0.0000
65866.000,0,0,0.0000
65867.000,0,0,0.0000
65868.000,0,0,0.0000
65869.000,0,0,0.0000
65870.000,0,0,0.0000
65871.000,0,0,0.0000
65872.000,262144,4,2.0972
65873.000,524288,8,4.1943
65874.000,0,0,0.0000
65875.000,0,0,0.0000
65876.000,0,0,0.0000
65877.000,65536,1,0.5243
65878.000,0,0,0.0000
65879.000,0,0,0.0000
65880.000,0,0,0.0000
65881.000,0,0,0.0000
65882.000,0,0,0.0000
65883.000,0,0,0.0000
65884.000,0,0,0.0000
65885.000,0,0,0.0000
65886.000,0,0,0.0000
65887.000,0,0,0.0000
65888.000,0,0,0.0000
65889.000,0,0,0.0000
65890.000,0,0,0.0000
65891.000,0,0,0.0000
65892.000,0,0,0.0000
65893.000,0,0,0.0000
65894.000,0,0,0.0000
65895.000,0,0,0.0000
65896.000,0,0,0.0000
65897.000,0,0,0.0000
65898.000,0,0,0.0000
65899.000,0,0,0.0000
65900.000,0,0,0.0000
65901.000,0,0,0.0000
65902.000,0,0,0.0000
65903.000,0,0,0.0000
65904.000,0,0,0.0000
65905.000,0,0,0.0000
65906.000,0,0,0.0000
65907.000,0,0,0.0000
65908.000,0,0,0.0000
65909.000,0,0,0.0000
65910.000,0,0,0.0000
65911.000,0,0,0.0000
65912.000,0,0,0.0000
65913.000,0,0,0.0000
65914.000,0,0,0.0000
65915.000,0,0,0.0000
65916.000,0,0,0.0000
65917.000,0,0,0.0000
65918.000,0,0,0.0000
65919.000,0,0,0.0000
65920.000,0,0,0.0000
65921.000,0,0,0.0000
65922.000,0,0,0.0000
65923.000,0,0,0.0000
65924.000,0,0,0.0000
65925.000,0,0,0.0000
65926.000,0,0,0.0000
65927.000,0,0,0.0000
65928.000,0,0,0.0000
65929.000,0,0,0.0000
65930.000,0,0,0.0000
65931.000,0,0,0.0000
65932.000,0,0,0.0000
65933.000,0,0,0.0000
65934.000,0,0,0.0000
65935.000,0,0,0.0000
65936.000,0,0,0.0000
65937.000,0,0,0.0000
65938.000,0,0,0.0000
65939.000,0,0,0.0000
65940.000,0,0,0.0000
65941.000,0,0,0.0000
65942.000,0,0,0.0000
65943.000,0,0,0.0000
65944.000,0,0,0.0000
65945.000,0,0,0.0000
65946.000,0,0,0.0000
65947.000,0,0,0.0000
65948.000,0,0,0.0000
65949.000,0,0,0.0000
65950.000,0,0,0.0000
65951.000,0,0,0.0000
65952.000,0,0,0.0000
65953.000,0,0,0.0000
65954.000,0,0,0.0000
65955.000,0,0,0.0000
65956.000,0,0,0.0000
65957.000,0,0,0.0000
65958.000,0,0,0.0000
65959.000,0,0,0.0000
65960.000,0,0,0.0000
65961.000,0,0,0.0000
65962.000,0,0,0.0000
65963.000,0,0,0.0000
65964.000,0,0,0.0000
65965.000,131072,2,1.0486
65966.000,0,0,0.0000
65967.000,0,0,0.0000
65968.000,0,0,0.0000
65969.000,0,0,0.0000
65970.000,0,0,0.0000
65971.000,0,0,0.0000
65972.000,0,0,0.0000
65973.000,0,0,0.0000
65974.000,0,0,0.0000
65975.000,0,0,0.0000
65976.000,0,0,0.0000
65977.000,0,0,0.0000
65978.000,0,0,0.0000
65979.000,0,0,0.0000
65980.000,0,0,0.0000
65981.000,0,0,0.0000
65982.000,0,0,0.0000
65983.000,131072,2,1.0486
65984.000,0,0,0.0000
65985.000,0,0,0.0000
65986.000,0,0,0.0000
65987.000,0,0,0.0000
65988.000,0,0,0.0000
65989.000,0,0,0.0000
65990.000,0,0,0.0000
65991.000,0,0,0.0000
65992.000,65536,1,0.5243
65993.000,0,0,0.0000
65994.000,0,0,0.0000
65995.000,0,0,0.0000
65996.000,65536,1,0.5243
65997.000,0,0,0.0000
65998.000,0,0,0.0000
65999.000,0,0,0.0000
66000.000,0,0,0.0000
66001.000,0,0,0.0000
66002.000,0,0,0.0000
66003.000,0,0,0.0000
66004.000,0,0,0.0000
66005.000,0,0,0.0000
66006.000,0,0,0.0000
66007.000,0,0,0.0000
66008.000,0,0,0.0000
66009.000,0,0,0.0000
66010.000,0,0,0.0000
66011.000,0,0,0.0000
66012.000,0,0,0.0000
66013.000,0,0,0.0000
66014.000,0,0,0.0000
66015.000,0,0,0.0000
66016.000,0,0,0.0000
66017.000,0,0,0.0000
66018.000,0,0,0.0000
66019.000,0,0,0.0000
66020.000,0,0,0.0000
66021.000,0,0,0.0000
66022.000,0,0,0.0000
66023.000,0,0,0.0000
66024.000,0,0,0.0000
66025.000,0,0,0.0000
66026.000,0,0,0.0000
66027.000,0,0,0.0000
66028.000,0,0,0.0000
66029.000,0,0,0.0000
